9	55300288	55305287	ENSMUSG00000082744	Gm15625	1
5	148553862	148558861	ENSMUSG00000106899	1700013A02Rik	-1
4	147068437	147073436	ENSMUSG00000093617	4933438K21Rik	-1
9	55203925	55208924	ENSMUSG00000032309	Fbxo22	1
4	147086985	147091984	ENSMUSG00000094017	Gm13160	-1
1	156474332	156479331	ENSMUSG00000026600	Soat1	-1
5	148613645	148618644	ENSMUSG00000107098	Gm29815	-1
5	148706466	148711465	ENSMUSG00000106733	Gm36186	1
4	147097327	147102326	ENSMUSG00000081405	Gm13142	1
2	25983283	25988282	ENSMUSG00000026933	Camsap1	-1
5	148736840	148741839	ENSMUSG00000086494	2210417A02Rik	1
X	135177633	135182632	ENSMUSG00000079432	Gm15023	-1
5	148772963	148777962	ENSMUSG00000085740	4930505K14Rik	1
2	37422904	37427903	ENSMUSG00000075376	Rc3h2	-1
5	148815767	148820766	ENSMUSG00000087647	Gm15407	1
7	110013274	110018273	ENSMUSG00000066232	Ipo7	1
7	18910416	18915415	ENSMUSG00000074358	Ccdc61	-1
4	41774248	41779247	ENSMUSG00000073888	Ccl27a	-1
2	21200724	21205723	ENSMUSG00000048550	Thnsl1	1
11	73172083	73177082	ENSMUSG00000040158	Tax1bp3	1
3	12893415	12898414	ENSMUSG00000103950	Gm8939	-1
Y	8252907	8257906	ENSMUSG00000101928	Gm20824	1
9	114396105	114401104	ENSMUSG00000079260	Tmppe	1
4	147120256	147125255	ENSMUSG00000082779	Gm13162	1
6	114784390	114789389	ENSMUSG00000107395	Gm44331	1
4	147121130	147126129	ENSMUSG00000094849	Vmn2r-ps18	1
6	114733534	114738533	ENSMUSG00000107411	Gm19040	1
3	12970359	12975358	ENSMUSG00000103735	Gm38317	1
9	114396076	114401075	ENSMUSG00000045594	Glb1	1
5	122908401	122913400	ENSMUSG00000105979	Gm43411	-1
9	78322355	78327354	ENSMUSG00000090802	Gm8074	-1
5	123010074	123015073	ENSMUSG00000049686	Orai1	1
3	13283197	13288196	ENSMUSG00000102815	Gm37813	1
6	114746530	114751529	ENSMUSG00000107566	Gm44332	1
Y	8345011	8350010	ENSMUSG00000100239	Gm28146	-1
4	147127038	147132037	ENSMUSG00000067916	Zfp991	1
Y	8358376	8363375	ENSMUSG00000100460	Gm28145	-1
19	36829232	36834231	ENSMUSG00000024811	Tnks2	1
6	114638097	114643096	ENSMUSG00000030314	Atg7	1
3	13424558	13429557	ENSMUSG00000104065	Gm37197	1
9	88543020	88548019	ENSMUSG00000032425	Zfp949	1
Y	8382102	8387101	ENSMUSG00000101331	Gm28148	-1
5	35388477	35393476	ENSMUSG00000055944	E130018O15Rik	-1
5	23429441	23434440	ENSMUSG00000029004	Kmt2e	1
5	123015081	123020080	ENSMUSG00000106555	Gm2479	-1
11	73199043	73204042	ENSMUSG00000005949	Ctns	-1
3	138438093	138443092	ENSMUSG00000028138	Adh5	1
8	69324218	69329217	ENSMUSG00000110514	Gm7688	1
10	126250117	126255116	ENSMUSG00000112387	AC124360.1	1
X	135210688	135215687	ENSMUSG00000031409	Tceal6	-1
3	89993760	89998759	ENSMUSG00000105552	Gm19710	1
10	126366975	126371974	ENSMUSG00000112482	AC132415.1	1
2	120850605	120855604	ENSMUSG00000090100	Ttbk2	-1
8	69395540	69400539	ENSMUSG00000110444	Gm10033	-1
12	84064325	84069324	ENSMUSG00000042540	Acot5	1
5	123012875	123017874	ENSMUSG00000105311	Gm44574	-1
15	84319026	84324025	ENSMUSG00000022439	Parvg	1
13	27254436	27259435	ENSMUSG00000038883	Prl3a1	1
16	36130939	36135938	ENSMUSG00000060956	Gm10092	1
5	122984354	122989353	ENSMUSG00000056735	A930024E05Rik	1
16	36204277	36209276	ENSMUSG00000078097	Gm10913	1
3	13840232	13845231	ENSMUSG00000102891	Gm19114	-1
9	78322589	78327588	ENSMUSG00000038750	Omt2b	1
3	13471830	13476829	ENSMUSG00000102215	Gm2464	-1
5	35384108	35389107	ENSMUSG00000067438	Hmx1	1
2	153933212	153938211	ENSMUSG00000074665	Bpifb4	1
3	13744954	13749953	ENSMUSG00000103856	Gm2474	1
3	13670146	13675145	ENSMUSG00000104514	Gm37164	-1
5	122845048	122850047	ENSMUSG00000029474	Rnf34	1
17	37487468	37492467	ENSMUSG00000090894	Olfr110	1
7	110056217	110061216	ENSMUSG00000061079	Zfp143	1
3	13466655	13471654	ENSMUSG00000039717	Ralyl	1
5	35391098	35396097	ENSMUSG00000106970	Gm43377	1
10	23955494	23960493	ENSMUSG00000069707	Taar4	1
5	35391913	35396912	ENSMUSG00000103608	4930442P19Rik	-1
5	77011023	77016022	ENSMUSG00000029248	Thegl	1
4	152269232	152274231	ENSMUSG00000042804	Gpr153	1
4	147182708	147187707	ENSMUSG00000095054	Gm13146	1
Y	67406410	67411409	ENSMUSG00000099457	Gm21794	-1
6	77979516	77984515	ENSMUSG00000107473	Gm44255	1
10	126586805	126591804	ENSMUSG00000112435	AC122210.3	-1
4	147195212	147200211	ENSMUSG00000082176	Gm13163	-1
14	25701283	25706282	ENSMUSG00000114922	AC154759.1	-1
X	135235154	135240153	ENSMUSG00000081709	Gm15022	1
10	23965706	23970705	ENSMUSG00000069706	Taar5	1
10	126658998	126663997	ENSMUSG00000112208	AC122210.2	1
6	78069588	78074587	ENSMUSG00000097964	Gm21045	-1
14	25689154	25694153	ENSMUSG00000021868	Ppif	1
10	126719395	126724394	ENSMUSG00000111961	AC122210.1	-1
X	135265853	135270852	ENSMUSG00000082071	Pramel	1
Y	67472850	67477849	ENSMUSG00000101313	Gm29219	-1
12	84087642	84092641	ENSMUSG00000044515	Gm8385	-1
6	145610757	145615756	ENSMUSG00000067338	Tuba3b	1
4	147225284	147230283	ENSMUSG00000087207	Gm13147	1
10	23985647	23990646	ENSMUSG00000045111	Taar6	-1
10	23993482	23998481	ENSMUSG00000095647	Taar7a	-1
1	59537230	59542229	ENSMUSG00000101409	1700122D07Rik	-1
Y	67498622	67503621	ENSMUSG00000100478	Gm29632	1
1	59511264	59516263	ENSMUSG00000047361	Gm973	1
X	155617789	155622788	ENSMUSG00000084932	Gm15156	1
4	152291663	152296662	ENSMUSG00000028946	Hes3	-1
10	23994939	23999938	ENSMUSG00000095171	Taar7b	1
X	155623815	155628814	ENSMUSG00000041552	Ptchd1	-1
5	115274666	115279665	ENSMUSG00000041733	Coq5	1
Y	67503374	67508373	ENSMUSG00000101083	Gm29631	1
8	69414497	69419496	ENSMUSG00000110474	Gm45848	1
10	24008470	24013469	ENSMUSG00000084182	Taar7c-ps	1
4	86612056	86617055	ENSMUSG00000038047	Haus6	-1
10	126793711	126798710	ENSMUSG00000112832	AC129304.2	-1
Y	67539885	67544884	ENSMUSG00000102118	Gm29637	1
10	24016229	24021228	ENSMUSG00000082437	Gm15136	1
5	76999055	77004054	ENSMUSG00000063820	Arl9	1
8	69453566	69458565	ENSMUSG00000107280	Gm9495	-1
2	128693956	128698955	ENSMUSG00000014361	Mertk	1
Y	67631469	67636468	ENSMUSG00000096881	Gm20874	-1
10	126810301	126815300	ENSMUSG00000112492	AC129304.1	-1
9	88575891	88580890	ENSMUSG00000090693	Trim43a	1
Y	67682010	67687009	ENSMUSG00000101794	Gm29217	-1
8	69465069	69470068	ENSMUSG00000110536	Gm45850	1
7	25577799	25582798	ENSMUSG00000108579	Gm29918	-1
2	164221661	164226660	ENSMUSG00000018211	Wfdc15b	-1
6	145746274	145751273	ENSMUSG00000085658	Gm15704	-1
5	77018864	77023863	ENSMUSG00000086632	1700112J05Rik	-1
5	114891936	114896935	ENSMUSG00000029561	Oasl2	1
Y	67670333	67675332	ENSMUSG00000099716	Gm29082	1
10	54206734	54211733	ENSMUSG00000112013	AC153522.1	1
10	54207871	54212870	ENSMUSG00000112516	AC153522.2	1
1	83042481	83047480	ENSMUSG00000100190	Krtap28-10	-1
10	24022222	24027221	ENSMUSG00000095569	Taar7d	1
16	36205403	36210402	ENSMUSG00000094733	Gm5416	1
7	25579224	25584223	ENSMUSG00000108553	Gm38569	1
9	108502706	108507705	ENSMUSG00000032604	Qars	1
1	83039932	83044931	ENSMUSG00000113267	AC161180.2	1
10	54671705	54676704	ENSMUSG00000112882	AC104906.1	-1
10	126888113	126893112	ENSMUSG00000112423	AC122018.2	1
10	126901356	126906355	ENSMUSG00000025436	Atp23	-1
1	83059379	83064378	ENSMUSG00000104423	A030005K14Rik	-1
6	99991216	99996215	ENSMUSG00000108151	Gm33201	-1
1	156450290	156455289	ENSMUSG00000103199	Gm37648	1
10	78264140	78269139	ENSMUSG00000112433	AC160405.2	-1
6	100143815	100148814	ENSMUSG00000107558	2010109P13Rik	-1
16	36216468	36221467	ENSMUSG00000095620	2010005H15Rik	1
2	26929047	26934046	ENSMUSG00000049897	Stkld1	1
8	50013385	50018384	ENSMUSG00000110375	Gm45323	-1
8	49984907	49989906	ENSMUSG00000110147	Gm45324	1
2	164238467	164243466	ENSMUSG00000040132	Svs2	-1
5	115291901	115296900	ENSMUSG00000082610	Gm13829	-1
4	147262373	147267372	ENSMUSG00000081627	Gm13158	1
6	100242229	100247228	ENSMUSG00000108269	Gm18422	1
1	59648072	59653071	ENSMUSG00000103821	D430013B06Rik	-1
X	135297307	135302306	ENSMUSG00000067360	Pramel3	1
1	71493815	71498814	ENSMUSG00000101617	Gm6947	-1
6	100287486	100292485	ENSMUSG00000072872	Rybp	-1
1	59670835	59675834	ENSMUSG00000026021	Sumo1	-1
6	71159799	71164798	ENSMUSG00000108206	Gm44427	1
14	61046491	61051490	ENSMUSG00000060548	Tnfrsf19	-1
4	6454272	6459271	ENSMUSG00000028245	Nsmaf	-1
16	36367749	36372748	ENSMUSG00000071561	BC100530	-1
14	20702552	20707551	ENSMUSG00000021819	Zswim8	1
X	155619741	155624740	ENSMUSG00000055109	Gm15155	1
11	83959428	83964427	ENSMUSG00000034940	Synrg	1
2	128753706	128758705	ENSMUSG00000085036	Gm14011	-1
X	155917917	155922916	ENSMUSG00000081386	Gm15160	1
16	36362070	36367069	ENSMUSG00000087689	Gm15845	1
5	92598041	92603040	ENSMUSG00000047963	Stbd1	1
1	71552150	71557149	ENSMUSG00000026192	Atic	1
4	147270976	147275975	ENSMUSG00000082925	Gm13135	1
2	164256641	164261640	ENSMUSG00000050383	Svs3b	-1
8	69474843	69479842	ENSMUSG00000106683	Gm43263	-1
4	147281791	147286790	ENSMUSG00000094318	Gm13144	-1
5	149001962	149006961	ENSMUSG00000086610	Gm15408	1
6	100273699	100278698	ENSMUSG00000107690	Gm44044	-1
8	69522977	69527976	ENSMUSG00000106824	Gm7697	-1
4	152292227	152297226	ENSMUSG00000039662	Icmt	1
6	100259228	100264227	ENSMUSG00000107461	Gm44045	-1
16	36562142	36567141	ENSMUSG00000051980	Casr	-1
9	78355789	78360788	ENSMUSG00000057933	Gsta2	-1
1	8851763	8856762	ENSMUSG00000104504	Gm7445	1
5	86926531	86931530	ENSMUSG00000035836	Ugt2b1	-1
5	148970123	148975122	ENSMUSG00000108207	1810059H22Rik	-1
1	8453492	8458491	ENSMUSG00000102647	Gm38024	-1
11	23498031	23503030	ENSMUSG00000020288	Ahsa2	-1
1	9281922	9286921	ENSMUSG00000102871	Gm37143	1
14	79390779	79395778	ENSMUSG00000022020	Naa16	-1
1	8963622	8968621	ENSMUSG00000066693	Gm7493	-1
X	156534151	156539150	ENSMUSG00000082612	4930503H13Rik	1
5	35525699	35530698	ENSMUSG00000036596	Cpz	-1
X	156679804	156684803	ENSMUSG00000083573	Gm7312	-1
1	9299879	9304878	ENSMUSG00000025909	Sntg1	-1
12	114158316	114163315	ENSMUSG00000103121	Ighv15-1	-1
1	59549522	59554521	ENSMUSG00000099811	Gm28411	-1
7	58946578	58951577	ENSMUSG00000108909	Gm9373	1
2	164278460	164283459	ENSMUSG00000016998	Svs4	-1
12	114176868	114181867	ENSMUSG00000076666	Ighv14-4	-1
7	25596326	25601325	ENSMUSG00000108304	Gm4607	1
X	134546882	134551881	ENSMUSG00000083687	Gm15154	1
1	53362472	53367471	ENSMUSG00000100267	Gm28779	-1
X	134583571	134588570	ENSMUSG00000031264	Btk	-1
7	58965237	58970236	ENSMUSG00000109221	Gm9375	1
10	55052193	55057192	ENSMUSG00000112575	AC153947.1	1
5	148995224	149000223	ENSMUSG00000106951	5930430L01Rik	-1
7	126064448	126069447	ENSMUSG00000108376	Gm44874	-1
X	156783206	156788205	ENSMUSG00000084246	Gm15162	1
7	126082412	126087411	ENSMUSG00000046182	Gsg1l	-1
12	114189001	114194000	ENSMUSG00000103537	Gm37838	-1
6	55198383	55203382	ENSMUSG00000038022	Mindy4	1
7	25615893	25620892	ENSMUSG00000074261	Erich4	-1
X	157017531	157022530	ENSMUSG00000085711	Gm15163	-1
10	84571626	84576625	ENSMUSG00000020034	Tcp11l2	1
19	43753001	43758000	ENSMUSG00000040018	Cox15	-1
5	148954278	148959277	ENSMUSG00000087272	Gm15409	1
2	164284268	164289267	ENSMUSG00000017003	Svs3a	1
5	148995148	149000147	ENSMUSG00000106892	Gm42791	-1
1	93473964	93478963	ENSMUSG00000026276	Sept2	1
4	152318994	152323993	ENSMUSG00000058498	Rnf207	-1
10	55119362	55124361	ENSMUSG00000112755	AC153947.2	1
1	53358114	53363113	ENSMUSG00000099450	Gm6799	1
6	145741748	145746747	ENSMUSG00000030259	Rassf8	1
1	53385415	53390414	ENSMUSG00000100069	Gm6801	1
5	86961715	86966714	ENSMUSG00000104798	Gm20121	-1
5	148945250	148950249	ENSMUSG00000079069	8430423G03Rik	1
5	86971820	86976819	ENSMUSG00000106185	Gm7631	1
5	149015814	149020813	ENSMUSG00000085971	Gm15411	-1
11	68498019	68503018	ENSMUSG00000046207	Pik3r6	1
5	23675547	23680546	ENSMUSG00000105565	Gm43566	-1
5	86992159	86997158	ENSMUSG00000104802	Gm5869	1
5	72404444	72409443	ENSMUSG00000093644	Gm19560	1
7	25614414	25619413	ENSMUSG00000057229	Atp5sl	1
5	23684618	23689617	ENSMUSG00000062604	Srpk2	-1
5	72311354	72316353	ENSMUSG00000093400	Gm20647	1
4	41731143	41736142	ENSMUSG00000066224	Arid3c	-1
3	58571636	58576635	ENSMUSG00000075700	Selenot	1
5	148996567	149001566	ENSMUSG00000085237	Gm15406	-1
5	72504474	72509473	ENSMUSG00000005220	Corin	-1
5	148948867	148953866	ENSMUSG00000085639	Gm15410	-1
X	157415313	157420312	ENSMUSG00000057457	Phex	-1
8	69535957	69540956	ENSMUSG00000110434	Rps7-ps1	1
5	148929321	148934320	ENSMUSG00000041298	Katnal1	-1
7	59104139	59109138	ENSMUSG00000108838	Gm45189	1
11	78256752	78261751	ENSMUSG00000010277	2610507B11Rik	1
1	194613218	194618217	ENSMUSG00000026640	Plxna2	1
9	37523078	37528077	ENSMUSG00000001946	Esam	1
5	77115122	77120121	ENSMUSG00000059325	Hopx	-1
6	50263863	50268862	ENSMUSG00000029821	Dfna5	-1
19	43747996	43752995	ENSMUSG00000025193	Cutc	1
13	74350281	74355280	ENSMUSG00000021577	Sdha	-1
2	154569893	154574892	ENSMUSG00000027490	E2f1	-1
8	124226391	124231390	ENSMUSG00000089704	Galnt2	1
4	41723171	41728170	ENSMUSG00000028447	Dctn3	-1
3	105061844	105066843	ENSMUSG00000051788	4930564D02Rik	1
6	41636406	41641405	ENSMUSG00000029868	Trpv6	-1
15	101892921	101897920	ENSMUSG00000075402	Krt76	-1
10	56228690	56233689	ENSMUSG00000038122	Tbc1d32	-1
3	105447330	105452329	ENSMUSG00000040896	Kcnd3	1
5	148921688	148926687	ENSMUSG00000106810	Gm43600	1
X	157378985	157383984	ENSMUSG00000082708	Gm15172	-1
9	114504917	114509916	ENSMUSG00000047898	Ccr4	-1
2	164311751	164316750	ENSMUSG00000017000	Svs6	1
8	69585163	69590162	ENSMUSG00000111594	AC166750.1	-1
6	55307887	55312886	ENSMUSG00000107766	Gm44073	-1
5	35553965	35558964	ENSMUSG00000106928	Gm43860	-1
1	8531314	8536313	ENSMUSG00000102253	Gm38259	-1
13	27287616	27292615	ENSMUSG00000086698	4930511O05Rik	1
1	8468826	8473825	ENSMUSG00000086235	Gm16284	-1
8	69625549	69630548	ENSMUSG00000060427	Zfp868	-1
1	8810842	8815841	ENSMUSG00000103933	Gm36964	1
17	35969762	35974761	ENSMUSG00000038762	Abcf1	-1
1	9192117	9197116	ENSMUSG00000102316	Gm37629	-1
9	114564370	114569369	ENSMUSG00000079259	Trim71	-1
1	8856268	8861267	ENSMUSG00000086195	Gm6152	-1
3	58637208	58642207	ENSMUSG00000070471	Erich6	-1
1	8644860	8649859	ENSMUSG00000103884	Gm37005	-1
1	9259135	9264134	ENSMUSG00000103819	Gm38008	-1
10	126953023	126958022	ENSMUSG00000112035	AC122018.1	1
3	99139603	99144602	ENSMUSG00000105472	Gm43024	1
1	8792163	8797162	ENSMUSG00000084353	Gm15452	-1
2	164327740	164332739	ENSMUSG00000017004	Svs5	1
3	99136068	99141067	ENSMUSG00000004233	Wars2	1
Y	8407716	8412715	ENSMUSG00000101366	Gm28147	1
4	63357449	63362448	ENSMUSG00000061540	Orm2	1
4	147300674	147305673	ENSMUSG00000078498	Zfp988	1
Y	8499520	8504519	ENSMUSG00000101142	Gm28142	-1
5	77089532	77094531	ENSMUSG00000087541	Hopxos	1
6	145858297	145863296	ENSMUSG00000108126	Gm43909	1
X	135344021	135349020	ENSMUSG00000095599	Gm6215	1
6	145865559	145870558	ENSMUSG00000030256	Bhlhe41	-1
14	8075367	8080366	ENSMUSG00000023156	Rpp14	1
13	74335539	74340538	ENSMUSG00000090004	Gm16125	1
19	43684672	43689671	ENSMUSG00000025192	Entpd7	1
X	135324761	135329760	ENSMUSG00000087428	Gm15017	1
12	114196876	114201875	ENSMUSG00000094029	Ighv3-3	-1
4	127238784	127243783	ENSMUSG00000042380	Smim12	1
8	121537080	121542079	ENSMUSG00000098211	Gm27045	1
X	157424417	157429416	ENSMUSG00000083841	Gm1947	1
11	120189853	120194852	ENSMUSG00000075389	2810410L24Rik	-1
9	114640185	114645184	ENSMUSG00000056167	Cnot10	-1
8	123762551	123767550	ENSMUSG00000110456	Gm45865	1
11	23492753	23497752	ENSMUSG00000086459	1700030C12Rik	1
8	120731358	120736357	ENSMUSG00000041515	Irf8	1
4	127297466	127302465	ENSMUSG00000082047	Gm12948	-1
1	157113948	157118947	ENSMUSG00000109913	Gm30694	1
7	24394619	24399618	ENSMUSG00000002210	Smg9	1
4	147373929	147378928	ENSMUSG00000096354	Gm8178	1
Y	8512395	8517394	ENSMUSG00000100047	Gm28141	1
8	57691723	57696722	ENSMUSG00000109636	Gm45644	1
4	147356303	147361302	ENSMUSG00000078497	Zfp978	1
4	155464114	155469113	ENSMUSG00000023153	Tmem52	1
11	51999221	52004220	ENSMUSG00000020389	Cdkl3	1
Y	8570757	8575756	ENSMUSG00000101858	Gm28144	-1
8	57694774	57699773	ENSMUSG00000110162	Gm45356	1
11	23301895	23306894	ENSMUSG00000056342	Usp34	1
Y	8585448	8590447	ENSMUSG00000100933	Gm28143	1
7	110114990	110119989	ENSMUSG00000109904	Gm45819	1
Y	8602725	8607724	ENSMUSG00000100804	Gm28150	-1
7	110117046	110122045	ENSMUSG00000031016	Wee1	1
Y	8612476	8617475	ENSMUSG00000101672	Gm28149	-1
3	116808167	116813166	ENSMUSG00000033400	Agl	-1
7	74043739	74048738	ENSMUSG00000108725	Gm45004	-1
Y	8636233	8641232	ENSMUSG00000099929	Gm28098	-1
1	189007842	189012841	ENSMUSG00000026608	Kctd3	-1
11	120216994	120221993	ENSMUSG00000086750	Gm11770	-1
Y	8654330	8659329	ENSMUSG00000099939	Gm28330	-1
3	105497907	105502906	ENSMUSG00000105753	Gm43847	1
Y	8670892	8675891	ENSMUSG00000100491	Gm28331	1
2	153969945	153974944	ENSMUSG00000078998	Bpifa6	1
3	105452956	105457955	ENSMUSG00000074346	Kcnd3os	-1
5	35549184	35554183	ENSMUSG00000083907	Plk-ps1	1
Y	8764932	8769931	ENSMUSG00000099566	Gm28099	-1
X	135368284	135373283	ENSMUSG00000094004	Gm5128	1
7	110061326	110066325	ENSMUSG00000073867	AA474408	-1
7	110151203	110156202	ENSMUSG00000101585	1600010M07Rik	-1
10	56102004	56107003	ENSMUSG00000112528	AC153521.1	-1
11	85095550	85100549	ENSMUSG00000083876	Gm11439	-1
6	100493515	100498514	ENSMUSG00000107663	Gm44107	1
11	85072996	85077995	ENSMUSG00000082917	Gm11440	-1
10	56101917	56106916	ENSMUSG00000047669	Msl3l2	1
11	85111794	85116793	ENSMUSG00000082806	Rpl13-ps1	-1
9	88599517	88604516	ENSMUSG00000097073	9430037G07Rik	-1
2	5032280	5037279	ENSMUSG00000086430	4930551O13Rik	1
11	85140162	85145161	ENSMUSG00000000804	Usp32	-1
2	93334506	93339505	ENSMUSG00000027217	Tspan18	-1
2	5064052	5069051	ENSMUSG00000026672	Optn	-1
10	80678113	80683112	ENSMUSG00000020190	Mknk2	-1
12	65177380	65182379	ENSMUSG00000113228	AC159885.1	1
3	67471978	67476977	ENSMUSG00000103703	Gm42568	1
9	45322080	45327079	ENSMUSG00000085831	1700003G13Rik	-1
13	23530944	23535943	ENSMUSG00000085016	Gm11335	-1
9	88592410	88597409	ENSMUSG00000099389	Gm29603	1
13	21468510	21473509	ENSMUSG00000059395	Nkapl	-1
12	65213502	65218501	ENSMUSG00000113233	AC159885.2	-1
7	19699189	19704188	ENSMUSG00000002985	Apoe	-1
13	23526050	23531049	ENSMUSG00000060981	Hist1h4h	1
9	45314100	45319099	ENSMUSG00000037129	Tmprss13	1
7	44214719	44219718	ENSMUSG00000108679	Gm45134	-1
3	99181282	99186281	ENSMUSG00000105798	Gm18982	-1
6	121131000	121135999	ENSMUSG00000051586	Mical3	-1
3	67515524	67520523	ENSMUSG00000049404	Rarres1	-1
3	99201422	99206421	ENSMUSG00000106197	Gm42717	1
7	119514463	119519462	ENSMUSG00000030972	Acsm5	1
7	143053687	143058686	ENSMUSG00000059277	R74862	-1
11	119937763	119942762	ENSMUSG00000025372	Baiap2	1
5	121655563	121660562	ENSMUSG00000029458	Brap	1
7	44210945	44215944	ENSMUSG00000066512	Klk1b5	1
X	157492288	157497287	ENSMUSG00000071708	Sms	-1
1	194672002	194677001	ENSMUSG00000102841	Gm38036	1
1	194645319	194650318	ENSMUSG00000102523	Gm37783	1
14	66630251	66635250	ENSMUSG00000045875	Adra1a	1
8	105696148	105701147	ENSMUSG00000005699	Pard6a	1
11	49280282	49285281	ENSMUSG00000101750	Olfr1392	1
1	194664673	194669672	ENSMUSG00000102621	Gm37674	1
7	143047739	143052738	ENSMUSG00000037706	Cd81	1
1	194727707	194732706	ENSMUSG00000103776	2900035J10Rik	1
13	55362784	55367783	ENSMUSG00000021484	Lman2	-1
4	6373018	6378017	ENSMUSG00000104347	Gm37689	1
5	86995860	87000859	ENSMUSG00000035811	Ugt2b35	1
4	6360650	6365649	ENSMUSG00000028249	Sdcbp	1
11	78279067	78284066	ENSMUSG00000086586	Gm11192	-1
1	136665769	136670768	ENSMUSG00000097113	Gm19705	1
6	71194827	71199826	ENSMUSG00000054422	Fabp1	1
1	53706785	53711784	ENSMUSG00000096141	Dnah7a	-1
14	37183066	37188065	ENSMUSG00000114675	CT009495.1	-1
7	44227422	44232421	ENSMUSG00000062073	Gm10109	-1
12	65220517	65225516	ENSMUSG00000035560	Wdr20rt	1
2	84743656	84748655	ENSMUSG00000097187	Gm19426	-1
7	44220360	44225359	ENSMUSG00000063903	Klk1	1
11	58166661	58171660	ENSMUSG00000020514	Mrpl22	1
8	27413945	27418944	ENSMUSG00000031491	Chrna6	-1
14	37467899	37472898	ENSMUSG00000114741	AC154404.1	-1
13	23528906	23533905	ENSMUSG00000061991	Hist1h2af	1
11	34136827	34141826	ENSMUSG00000086243	Gm12121	1
8	119905841	119910840	ENSMUSG00000092329	Gm20388	1
11	69575359	69580358	ENSMUSG00000059552	Trp53	1
12	51840622	51845621	ENSMUSG00000112746	AC157213.1	-1
14	37606789	37611788	ENSMUSG00000114334	CT033778.1	-1
11	98198059	98203058	ENSMUSG00000003119	Cdk12	1
17	53561861	53566860	ENSMUSG00000000708	Kat2b	1
11	34208090	34213089	ENSMUSG00000047861	Foxi1	-1
1	133304827	133309826	ENSMUSG00000098306	Gm28040	1
8	119905360	119910359	ENSMUSG00000031826	Usp10	1
10	59616693	59621692	ENSMUSG00000009647	Mcu	-1
3	58647053	58652052	ENSMUSG00000105021	Gm8234	1
1	84935135	84940134	ENSMUSG00000026220	Slc16a14	-1
1	45836789	45841788	ENSMUSG00000099850	Gm28906	-1
11	120231586	120236585	ENSMUSG00000043993	2900052L18Rik	-1
3	58666567	58671566	ENSMUSG00000105336	AU022133	-1
2	86705749	86710748	ENSMUSG00000110953	BX005136.1	-1
1	133304800	133309799	ENSMUSG00000103421	Golt1a	1
Y	8835170	8840169	ENSMUSG00000101053	Gm20815	-1
1	136691211	136696210	ENSMUSG00000097448	Platr22	1
2	31465207	31470206	ENSMUSG00000076441	Ass1	1
1	93337854	93342853	ENSMUSG00000026275	Ppp1r7	1
7	83550259	83555258	ENSMUSG00000094841	Gm10610	-1
10	126957323	126962322	ENSMUSG00000112761	AC134329.2	1
7	59104920	59109919	ENSMUSG00000108902	Gm9377	1
5	115301000	115305999	ENSMUSG00000009013	Dynll1	-1
Y	8848288	8853287	ENSMUSG00000101732	Gm28328	1
1	136789521	136794520	ENSMUSG00000104360	Gm8762	-1
6	41680770	41685769	ENSMUSG00000036899	Trpv5	-1
Y	8912031	8917030	ENSMUSG00000101056	Gm28329	-1
8	69649479	69654478	ENSMUSG00000091764	Zfp964	1
6	116337950	116342949	ENSMUSG00000107497	Gm44957	-1
1	136788034	136793033	ENSMUSG00000103953	Gm29718	1
Y	8926764	8931763	ENSMUSG00000099904	Gm28270	1
12	3932041	3937040	ENSMUSG00000112271	AC159324.1	-1
2	86733702	86738701	ENSMUSG00000111711	Olfr1089	-1
Y	8943712	8948711	ENSMUSG00000099523	Gm28327	-1
12	114223329	114228328	ENSMUSG00000076668	Ighv7-4	-1
5	72497105	72502104	ENSMUSG00000093771	AU023070	-1
2	84775445	84780444	ENSMUSG00000023224	Serping1	-1
2	86758994	86763993	ENSMUSG00000075172	Olfr1090	-1
2	119878404	119883403	ENSMUSG00000081056	Gm13998	-1
7	59166529	59171528	ENSMUSG00000109308	Gm44743	1
14	62456290	62461289	ENSMUSG00000021933	Gucy1b2	-1
1	161299015	161304014	ENSMUSG00000104163	Gm19057	-1
1	133304827	133309826	ENSMUSG00000102367	Kiss1	1
10	40678282	40683281	ENSMUSG00000045555	Mettl24	1
2	164389096	164394095	ENSMUSG00000017002	Slpi	-1
17	8277904	8282903	ENSMUSG00000023861	Mpc1	1
16	4719357	4724356	ENSMUSG00000063445	Nmral1	-1
4	147438471	147443470	ENSMUSG00000082248	Gm13161	1
4	147439380	147444379	ENSMUSG00000093975	Vmn2r-ps19	1
4	123257351	123262350	ENSMUSG00000011257	Pabpc4	1
14	37717117	37722116	ENSMUSG00000114766	AC154724.1	1
X	135404856	135409855	ENSMUSG00000095964	Gm6221	1
